       104       104         1
  1.0131511E-05 -1.1015220E-03 -3.9257460E-03 -7.7742655E-03 -1.2364535E-02 -1.6854362E-02 -1.9548721E-02 -1.9044575E-02
 -5.5958211E-04 -1.4374806E-03 -4.5738712E-03 -8.5345549E-03 -1.3786098E-02 -1.9331596E-02 -2.2580752E-02 -2.1387321E-02
 -4.4833981E-03 -4.2928263E-03 -6.1578352E-03 -9.3883407E-03 -1.4398427E-02 -1.8649637E-02 -2.0000670E-02 -1.7674610E-02
 -1.0362130E-02 -6.0452693E-03 -2.3594903E-03 -7.1449871E-03 -1.3396079E-02 -1.4054446E-02 -1.0427523E-02 -7.2871115E-03
 -7.1298291E-03  7.5092120E-03  2.1163412E-02  9.0838582E-03 -5.0064759E-03 -8.1095487E-03 -4.6563872E-03 -1.8197873E-03
 -1.3608647E-03  2.3327626E-02  7.1724426E-02  2.6149909E-02  2.9037904E-03 -4.3592961E-03 -3.5081427E-03 -1.5422315E-03
 -2.0732834E-03  1.4403605E-02  2.9090323E-02  1.7965015E-02  2.6818920E-03 -4.3678136E-03 -5.1894632E-03 -3.8392290E-03
 -5.5430380E-03  1.2304480E-03  6.6065933E-03  3.6160256E-03 -2.6723338E-03 -6.0964163E-03 -6.4203031E-03 -5.3226347E-03
 -5.6963177E-03 -3.3591788E-03 -1.1565204E-03 -2.4018694E-03 -5.0717336E-03 -6.2542135E-03 -6.3116127E-03 -5.6779075E-03
 -1.5260303E-03 -3.5655087E-04  3.8584280E-04  2.5247819E-04 -1.6813272E-03 -4.0026034E-03 -5.3727272E-03 -5.6508898E-03
  2.3253857E-03  3.4732964E-03  3.6670813E-03  3.1477656E-03  1.1394978E-03 -1.7642342E-03 -4.0044205E-03 -5.0665514E-03
  3.6839750E-03  4.7667160E-03  4.7348299E-03  3.8415486E-03  1.7356846E-03 -1.1492617E-03 -3.5892751E-03 -4.9649205E-03
  2.4158440E-03  3.2345364E-03  3.5860023E-03  2.7548866E-03  8.4002702E-04 -1.7351389E-03 -4.3041428E-03 -5.5857606E-03
 -5.6609820E-03 -4.5707624E-03 -2.9194820E-03 -2.5022456E-03 -5.1916662E-03 -1.0240248E-02 -1.4573945E-02 -1.5767197E-02
 -7.7076944E-03 -6.2801006E-03 -3.4910579E-03 -1.7574753E-03 -5.1572290E-03 -1.2411958E-02 -1.8072763E-02 -1.8898476E-02
 -9.5365131E-03 -8.1821403E-03 -5.4107277E-03 -3.5355338E-03 -7.4572009E-03 -1.4180608E-02 -1.7958095E-02 -1.7365452E-02
 -9.7195795E-03 -7.3721621E-03 -3.9868855E-03 -5.0452380E-03 -1.0266368E-02 -1.2655306E-02 -1.1547404E-02 -9.8116150E-03
 -8.1736454E-03 -1.8993133E-03  1.0174364E-02  1.7867756E-02  5.0089536E-03 -5.1414146E-03 -6.4542268E-03 -5.6441255E-03
 -7.2718589E-03  2.8321619E-03  2.6149909E-02  7.0594943E-02  2.3823435E-02  2.2044420E-03 -4.4882772E-03 -5.6040478E-03
 -9.1224930E-03 -1.9513231E-05  1.7946669E-02  3.1686149E-02  1.8747722E-02  1.9279317E-03 -6.2840556E-03 -8.2286267E-03
 -9.6426304E-03 -3.9573387E-03  4.9273228E-03  9.3843155E-03  4.9184912E-03 -2.5563211E-03 -7.5135698E-03 -9.0477593E-03
 -8.0019596E-03 -4.3812103E-03  1.0055998E-04  1.0302247E-03 -1.4734091E-03 -4.3699074E-03 -7.0555799E-03 -8.3944540E-03
 -5.2324214E-03 -1.9704871E-03  2.0468302E-03  4.2327375E-03  2.1822286E-03 -2.0410071E-03 -5.7431937E-03 -7.7596560E-03
 -2.2728765E-03  9.8021021E-04  4.5758446E-03  6.5000026E-03  4.8291584E-03  5.7706999E-04 -3.6294580E-03 -6.3472189E-03
 -9.4972465E-04  2.0924654E-03  5.1687475E-03  6.5613124E-03  5.0870463E-03  1.3619467E-03 -2.8132652E-03 -5.8188776E-03
 -1.7751087E-03  8.3534409E-04  4.2021803E-03  6.0178000E-03  4.7416322E-03  7.6365034E-04 -3.9491216E-03 -6.8097084E-03
 -1.0474425E-02 -8.6954994E-03 -4.6601799E-03 -1.1970460E-03 -1.1027936E-03 -4.1720893E-03 -7.6790920E-03 -9.4826804E-03
 -1.3208162E-02 -1.1382109E-02 -5.8007924E-03 -4.4754026E-04 -5.7646879E-04 -5.6686688E-03 -1.0561161E-02 -1.2562903E-02
 -1.2712558E-02 -1.1965712E-02 -7.8484241E-03 -2.9498640E-03 -3.2662323E-03 -8.3255741E-03 -1.2659817E-02 -1.4247231E-02
 -7.4632520E-03 -8.0339572E-03 -8.4677965E-03 -7.6038528E-03 -5.8724888E-03 -6.7116902E-03 -1.0454874E-02 -1.2785379E-02
 -4.7751046E-03 -4.9709783E-03 -3.3651397E-03  5.7744851E-03  1.6843583E-02  8.1841578E-03 -3.9433579E-03 -1.0206012E-02
 -5.2076385E-03 -3.8065442E-03  2.9037904E-03  2.3823435E-02  6.9594142E-02  2.4572307E-02  1.2043255E-03 -8.8903835E-03
 -7.6160586E-03 -5.3175793E-03  2.9519688E-03  1.9024912E-02  3.0728360E-02  1.6261113E-02 -1.6365991E-03 -1.0572340E-02
 -7.7684001E-03 -5.6158839E-03 -4.8733859E-04  5.8078291E-03  8.2571620E-03  2.6843641E-03 -6.0321067E-03 -1.1328639E-02
 -6.5062466E-03 -4.2417461E-03 -1.1925019E-03  2.0451320E-04 -4.5576759E-04 -2.8429264E-03 -7.1014644E-03 -1.0148014E-02
 -5.6093381E-03 -2.6767466E-03  1.4443765E-03  4.1645606E-03  2.8610314E-03 -1.0514154E-03 -5.0771187E-03 -7.8312410E-03
 -4.0504668E-03 -7.7897673E-04  3.5428279E-03  6.3754850E-03  5.5508048E-03  1.9256958E-03 -2.0239242E-03 -5.0660998E-03
 -3.2081667E-03 -2.4079920E-05  3.9046728E-03  6.3401242E-03  5.8437504E-03  2.8979117E-03 -8.6442082E-04 -4.0282196E-03
 -3.7148980E-03 -9.1418146E-04  3.1617576E-03  5.9561927E-03  5.5533298E-03  2.1429003E-03 -2.3558159E-03 -5.3174647E-03
 -1.3357948E-02 -1.2387601E-02 -8.6457616E-03 -4.3367374E-03 -1.4939547E-03 -4.6754686E-04 -5.2727697E-04 -1.3246774E-03
 -1.5840864E-02 -1.5128555E-02 -1.0382525E-02 -4.8987459E-03 -1.9265540E-03 -1.5935245E-03 -2.0540403E-03 -3.4087695E-03
 -1.3630628E-02 -1.3929717E-02 -1.0964935E-02 -6.7740651E-03 -4.3563937E-03 -4.5828390E-03 -6.0318734E-03 -8.4483149E-03
 -5.6230701E-03 -7.2586802E-03 -9.6916963E-03 -9.6495504E-03 -5.5186177E-03 -2.6166825E-03 -8.1784207E-03 -1.4258853E-02
 -1.6650863E-03 -3.8078825E-03 -6.8738075E-03 -4.4911503E-03  8.3687682E-03  1.9508498E-02  4.8948009E-03 -1.0930493E-02
 -1.7174363E-03 -3.4523442E-03 -4.3592961E-03  2.2044420E-03  2.4572307E-02  6.9468430E-02  2.0414687E-02 -5.0740346E-03
 -3.4387597E-03 -4.5749656E-03 -3.8622370E-03  2.6038727E-03  1.6836801E-02  2.6939332E-02  1.1590013E-02 -5.4990041E-03
 -4.0739956E-03 -4.7594838E-03 -4.4940731E-03 -1.9494125E-03  2.8738335E-03  4.6978524E-03 -1.3146672E-03 -8.6145382E-03
 -3.9467076E-03 -3.9021527E-03 -3.7025250E-03 -3.5593477E-03 -2.9391775E-03 -2.9429088E-03 -5.8017032E-03 -8.6665433E-03
 -4.0722280E-03 -3.0473721E-03 -1.2229163E-03  3.1465587E-04  1.4103772E-04 -1.2733182E-03 -2.9478747E-03 -4.6451415E-03
 -3.5849977E-03 -1.9735831E-03  6.0376726E-04  2.7956081E-03  3.2006390E-03  2.1877198E-03  9.5476451E-04 -6.7515182E-04
 -3.3388555E-03 -1.6157557E-03  9.5468744E-04  3.1559567E-03  3.9395299E-03  3.4075613E-03  2.3144932E-03  6.9626851E-04
 -3.6957009E-03 -2.1794521E-03  3.8931470E-04  2.5195030E-03  3.2485662E-03  2.4516432E-03  6.7372942E-04 -7.6061973E-04
 -1.4231783E-02 -1.4757604E-02 -1.2857993E-02 -9.3539168E-03 -4.6929594E-03  5.6977300E-04  4.9314047E-03  6.4430974E-03
 -1.5901345E-02 -1.6920605E-02 -1.4974722E-02 -1.1690755E-02 -7.0578249E-03 -1.0993377E-03  4.4718545E-03  5.8949153E-03
 -1.2633228E-02 -1.4009733E-02 -1.3371927E-02 -1.2140034E-02 -9.5105112E-03 -5.5518210E-03 -1.5505815E-03 -1.0994286E-03
 -4.0354598E-03 -5.5800237E-03 -8.3175084E-03 -9.6244387E-03 -8.9212328E-03 -7.3379752E-03 -8.7732270E-03 -1.1119194E-02
  5.9590672E-04 -1.0121636E-03 -4.4669691E-03 -6.3786594E-03 -3.8792643E-03  4.7834906E-03  1.0846339E-02 -4.0373791E-04
  1.1752938E-03 -5.4449437E-04 -3.5081427E-03 -4.4882772E-03  1.2043255E-03  2.0414687E-02  6.2725518E-02  1.7303818E-02
  6.0999159E-05 -1.7969946E-03 -4.4051182E-03 -5.1427636E-03 -2.0567862E-04  1.2852841E-02  2.3671620E-02  1.2509864E-02
 -1.3897950E-03 -3.2315493E-03 -5.4594452E-03 -6.4267102E-03 -4.2874469E-03  6.0615867E-04  3.4825402E-03  1.3985502E-03
 -2.3043156E-03 -3.8202166E-03 -5.3999346E-03 -6.2293912E-03 -5.5867545E-03 -3.9539032E-03 -3.0922350E-03 -2.5692967E-03
 -2.5221645E-03 -3.4694282E-03 -4.1894897E-03 -4.1621695E-03 -3.3322376E-03 -1.7683324E-03  2.5338856E-04  1.3238439E-03
 -2.5717180E-03 -3.0106085E-03 -2.9429171E-03 -1.9860735E-03 -3.8386716E-04  1.7726959E-03  4.2064201E-03  5.1645175E-03
 -2.7730352E-03 -3.0048581E-03 -2.6180160E-03 -1.2407786E-03  7.7421946E-04  3.1267721E-03  5.5017532E-03  6.3736105E-03
 -3.0035574E-03 -3.2538059E-03 -2.9862222E-03 -2.1466650E-03 -2.7035378E-04  2.2375786E-03  4.2071318E-03  5.0922817E-03
 -1.3361305E-02 -1.4794190E-02 -1.4293551E-02 -1.1640416E-02 -6.1184073E-03  1.7954189E-03  9.4465306E-03  1.3506813E-02
 -1.4403715E-02 -1.6434024E-02 -1.6544233E-02 -1.5064140E-02 -9.8109530E-03 -4.3346910E-04  9.7245840E-03  1.4892500E-02
 -1.0973231E-02 -1.2858140E-02 -1.3758197E-02 -1.4621232E-02 -1.2449841E-02 -6.3696661E-03  2.3591203E-03  8.5689590E-03
 -3.1657110E-03 -4.3168575E-03 -6.6066337E-03 -8.4445837E-03 -1.0805921E-02 -1.2642910E-02 -1.0393978E-02 -1.3354400E-03
  1.3555045E-03  6.3777929E-04 -1.9230123E-03 -5.4116870E-03 -9.8017288E-03 -1.1049509E-02 -8.6513241E-04  1.7979201E-02
  2.3057757E-03  1.3268591E-03 -1.5422315E-03 -5.6040478E-03 -8.8903835E-03 -5.0740346E-03  1.7303818E-02  7.1034687E-02
  1.6275319E-03  7.3097316E-05 -3.2997307E-03 -7.3647760E-03 -9.1185681E-03 -3.6304677E-03  1.3659758E-02  3.3226767E-02
 -2.5014818E-04 -2.2171280E-03 -5.0499994E-03 -7.7048831E-03 -8.6143776E-03 -5.5414827E-03  2.7425461E-03  1.2651736E-02
 -1.6659708E-03 -3.8321070E-03 -6.0145761E-03 -7.2350689E-03 -7.2215747E-03 -5.5835294E-03 -1.4866107E-03  4.8310894E-03
 -1.6569981E-03 -3.7729694E-03 -6.0636285E-03 -7.0865191E-03 -5.8568190E-03 -2.5018015E-03  2.5926415E-03  7.2853924E-03
 -1.9129271E-03 -3.7241191E-03 -5.4248478E-03 -5.4549738E-03 -3.2322221E-03  9.9253499E-04  6.2371058E-03  9.9619826E-03
 -2.3476401E-03 -3.9657779E-03 -5.2067294E-03 -4.5598776E-03 -1.8463576E-03  2.4436966E-03  7.4024303E-03  1.0625021E-02
 -2.4469846E-03 -3.9847768E-03 -5.4590650E-03 -5.6711237E-03 -3.0685072E-03  1.8303958E-03  6.7217127E-03  9.6516551E-03
  1.6736967E-02  1.0554509E-02 -9.9776405E-05 -1.0591270E-02 -1.7337877E-02 -1.9783607E-02 -1.9225568E-02 -1.6640922E-02
  2.1644155E-02  1.3781298E-02 -5.7543533E-04 -1.3869351E-02 -2.0999004E-02 -2.2301882E-02 -2.0880829E-02 -1.7465814E-02
  2.0525607E-02  1.1470590E-02 -2.7473119E-03 -1.4462645E-02 -1.9311075E-02 -1.8721232E-02 -1.6656391E-02 -1.3323286E-02
  1.3462462E-02  3.2567793E-03 -5.2174648E-03 -1.0009626E-02 -1.1203163E-02 -1.0331358E-02 -7.1598022E-03 -4.6945935E-03
  2.0632416E-02  7.1704973E-03 -4.4136326E-03 -8.7411796E-03 -7.7913021E-03 -4.7990817E-03 -1.2889023E-03  4.8516210E-04
  4.2029831E-02  1.8963220E-02 -2.0732834E-03 -9.1224930E-03 -7.6160586E-03 -3.4387597E-03  6.0999159E-05  1.6275319E-03
  7.8339755E-02  2.1356370E-02 -3.5638827E-03 -9.4632002E-03 -7.3769855E-03 -3.8688295E-03 -9.6514597E-04  5.3566221E-04
  2.6900526E-02  4.8963050E-03 -9.3008117E-03 -1.1240750E-02 -8.1857585E-03 -5.0415772E-03 -2.7668418E-03 -1.2532226E-03
  6.3082369E-03 -6.0743261E-03 -1.2098409E-02 -1.1689193E-02 -8.5489728E-03 -5.8697952E-03 -3.9038156E-03 -2.3139106E-03
  8.4332011E-03 -1.0896416E-04 -7.3613491E-03 -9.3920383E-03 -7.9654755E-03 -5.6608396E-03 -3.5175536E-03 -1.9297757E-03
  1.2471170E-02  6.6287547E-03 -6.6037797E-04 -4.6691561E-03 -5.5421265E-03 -4.8851275E-03 -3.4026422E-03 -1.9417196E-03
  1.3108813E-02  8.7382274E-03  2.2054207E-03 -2.4126114E-03 -4.5853302E-03 -4.9778403E-03 -3.7448504E-03 -2.1806540E-03
  1.0624305E-02  6.9459467E-03  1.0934653E-03 -4.5537642E-03 -6.9031917E-03 -5.8910814E-03 -3.7768150E-03 -1.9624929E-03
  1.2220787E-02  8.1661663E-03  1.8433906E-04 -8.3554297E-03 -1.4809233E-02 -1.8394948E-02 -1.9327247E-02 -1.7692296E-02
  1.5526393E-02  1.0688300E-02  1.6197542E-04 -1.0428712E-02 -1.7500650E-02 -2.0800887E-02 -2.1493101E-02 -1.9158280E-02
  1.3500783E-02  8.5695322E-03 -1.5078282E-03 -1.0919406E-02 -1.6379793E-02 -1.8018884E-02 -1.7767264E-02 -1.5188120E-02
  6.2070326E-03  2.3522000E-03 -2.6457505E-03 -7.8108889E-03 -1.0769421E-02 -1.0903572E-02 -8.1890057E-03 -5.9114929E-03
  9.5768186E-03  8.6843058E-03  2.5488812E-03 -4.0640426E-03 -6.8563089E-03 -5.8301845E-03 -2.7063867E-03 -7.9232772E-04
  2.0129546E-02  2.8448775E-02  1.4403605E-02 -1.9513231E-05 -5.3175793E-03 -4.5749656E-03 -1.7969946E-03  7.3097316E-05
  2.1356370E-02  6.4304874E-02  2.0939650E-02  6.7900939E-04 -5.8781082E-03 -5.5898080E-03 -2.9683943E-03 -9.2769382E-04
  4.5362875E-03  1.3542445E-02  5.6274927E-03 -4.6097826E-03 -8.2241891E-03 -7.2615464E-03 -4.7159170E-03 -2.5353788E-03
 -5.5718069E-03 -5.6285371E-03 -6.3269949E-03 -8.5650552E-03 -9.1168197E-03 -7.6283306E-03 -5.4717449E-03 -3.5121406E-03
  9.5692282E-04 -1.2302267E-03 -4.4413924E-03 -6.0163567E-03 -6.4234671E-03 -5.9483970E-03 -4.7338119E-03 -3.4260789E-03
  7.7638550E-03  5.9311464E-03  1.6862648E-03 -1.2453951E-03 -2.9502856E-03 -3.9379187E-03 -3.8686903E-03 -3.2375767E-03
  9.7393497E-03  8.2686266E-03  4.2000686E-03  7.2310819E-04 -1.7972354E-03 -3.4856664E-03 -3.8163246E-03 -3.4055237E-03
  7.1830292E-03  5.7542091E-03  2.5718941E-03 -1.3323214E-03 -3.7547657E-03 -4.3497049E-03 -4.2288862E-03 -3.6669159E-03
  4.8785112E-03  3.8990835E-03  9.0547365E-04 -3.3234083E-03 -8.2799665E-03 -1.3133653E-02 -1.6388474E-02 -1.6650543E-02
  5.5812886E-03  4.7198665E-03  1.2372306E-03 -3.3447549E-03 -8.9900364E-03 -1.4920815E-02 -1.9034130E-02 -1.9003395E-02
  3.0790926E-03  2.6138505E-03 -2.0036957E-04 -3.9005141E-03 -8.8372224E-03 -1.3713632E-02 -1.6735220E-02 -1.6133722E-02
 -2.2438476E-03 -1.0930960E-03 -6.8693144E-04 -3.6710921E-03 -7.6204602E-03 -9.4074388E-03 -8.5987982E-03 -7.5822178E-03
 -2.2915031E-03  3.5813858E-03  7.5542005E-03  4.0382927E-03 -2.2520500E-03 -5.2310537E-03 -4.5402582E-03 -3.5596141E-03
 -2.3765771E-04  1.5579890E-02  2.9090323E-02  1.7946669E-02  2.9519688E-03 -3.8622370E-03 -4.4051182E-03 -3.2997307E-03
 -3.5638827E-03  2.0939650E-02  7.0114965E-02  2.4448420E-02  1.1756464E-03 -6.0296974E-03 -5.6995026E-03 -3.8824845E-03
 -9.2315483E-03  5.9012027E-03  2.0708713E-02  9.0257056E-03 -5.2680725E-03 -9.2908043E-03 -7.5956753E-03 -5.0965275E-03
 -1.0590391E-02 -5.2044170E-03  9.8012561E-05 -3.2698958E-03 -8.8497521E-03 -9.7461482E-03 -7.9605049E-03 -5.8030962E-03
 -3.8184873E-03 -1.9224231E-03 -7.0295045E-04 -1.0463375E-03 -3.8172782E-03 -6.1811077E-03 -6.5300751E-03 -5.7828452E-03
  2.4645200E-03  3.8635150E-03  3.8107562E-03  3.1326545E-03  7.5007815E-04 -2.4399377E-03 -4.3829887E-03 -5.0055274E-03
  4.6931994E-03  5.9321950E-03  5.5598571E-03  4.3956571E-03  1.9630465E-03 -1.2451320E-03 -3.6789518E-03 -4.9286776E-03
  2.8428382E-03  3.7258133E-03  3.9668585E-03  2.7774839E-03  6.0495050E-04 -2.0495192E-03 -4.6707713E-03 -5.8907222E-03
 -2.1509301E-03 -4.6681148E-04  1.4503181E-03  1.8751021E-03 -7.9987837E-04 -5.9353851E-03 -1.0790794E-02 -1.2873965E-02
 -3.6764584E-03 -1.3222873E-03  1.9507713E-03  3.6719275E-03  4.4458445E-04 -6.8239254E-03 -1.3470442E-02 -1.5805855E-02
 -5.5922112E-03 -3.0042702E-03  7.2173874E-04  3.0722290E-03 -1.4582342E-04 -7.1919888E-03 -1.3121180E-02 -1.4937872E-02
 -7.0256146E-03 -3.9199862E-03 -1.0165626E-04  4.2927050E-04 -2.4261735E-03 -5.6803391E-03 -8.0128649E-03 -9.2888925E-03
 -7.8672449E-03 -2.4680261E-03  5.6195226E-03  9.8786194E-03  5.5938959E-03 -1.3430590E-03 -5.4405586E-03 -7.1581956E-03
 -8.3421065E-03  6.4677243E-04  1.7965015E-02  3.1686149E-02  1.9024912E-02  2.6038727E-03 -5.1427636E-03 -7.3647760E-03
 -9.4632002E-03  6.7900939E-04  2.4448420E-02  6.8376765E-02  2.1730941E-02  7.9953814E-04 -6.1790431E-03 -7.4858595E-03
 -1.0699305E-02 -4.0603699E-03  9.2203597E-03  1.7473551E-02  4.6792521E-03 -6.0484714E-03 -8.8039456E-03 -8.3068546E-03
 -9.8403738E-03 -6.7123092E-03 -2.0028580E-03 -2.1093213E-03 -6.9064877E-03 -9.3650343E-03 -9.4716493E-03 -8.4047537E-03
 -6.0413399E-03 -3.5687318E-03 -2.7402910E-04  1.5841064E-03 -1.2013070E-03 -5.2136313E-03 -7.1207203E-03 -7.3883697E-03
 -1.9531833E-03  9.3985897E-04  4.1396827E-03  6.1378474E-03  4.2857661E-03 -5.4779977E-05 -3.4640967E-03 -5.3295806E-03
 -3.0428386E-04  2.6328793E-03  5.5039784E-03  6.9981474E-03  5.5198110E-03  1.7312499E-03 -2.0639305E-03 -4.7068145E-03
 -1.6519766E-03  8.4136532E-04  4.0422985E-03  5.5920472E-03  4.3556708E-03  7.2427388E-04 -3.6965256E-03 -6.2942690E-03
 -7.6535053E-03 -5.1867005E-03 -8.7111259E-04  2.6166907E-03  2.8744705E-03  6.6389584E-05 -3.4942831E-03 -5.7612735E-03
 -1.0206225E-02 -7.1620840E-03 -9.6149060E-04  4.3490525E-03  4.4354522E-03 -2.1813207E-04 -5.3392215E-03 -8.1306682E-03
 -1.0613665E-02 -7.7802868E-03 -1.8435745E-03  3.4557394E-03  3.1570763E-03 -1.8555182E-03 -6.9139592E-03 -9.6194827E-03
 -7.7839161E-03 -5.5675792E-03 -2.4765937E-03 -3.6092085E-04 -2.5382792E-04 -2.2510691E-03 -6.1316862E-03 -9.1092596E-03
 -7.2904318E-03 -5.0238961E-03 -3.1617920E-04  6.0296305E-03  8.9191747E-03  4.1197800E-03 -3.6328795E-03 -8.8811321E-03
 -7.8103941E-03 -5.3467886E-03  2.6818920E-03  1.8747722E-02  3.0728360E-02  1.6836801E-02 -2.0567862E-04 -9.1185681E-03
 -7.3769855E-03 -5.8781082E-03  1.1756464E-03  2.1730941E-02  6.7717409E-02  2.3372431E-02 -2.8060138E-04 -1.0374209E-02
 -7.2811048E-03 -7.2815745E-03 -4.4651451E-03  5.3493225E-03  1.6582737E-02  7.5538203E-03 -5.5929869E-03 -1.2036188E-02
 -6.8198121E-03 -6.8693466E-03 -6.2891915E-03 -5.1324742E-03 -3.5561616E-03 -4.5965395E-03 -9.0048637E-03 -1.1706469E-02
 -6.0513103E-03 -4.5573791E-03 -1.6865777E-03  1.2028805E-03  4.0666353E-04 -3.0371743E-03 -6.1936484E-03 -8.2166745E-03
 -4.2016408E-03 -1.4186263E-03  2.7245379E-03  6.1069531E-03  5.6070652E-03  2.0305130E-03 -1.4173490E-03 -4.1066875E-03
 -3.3831624E-03 -2.3406635E-04  3.8877762E-03  6.9028071E-03  6.7834733E-03  3.9343484E-03  4.5135470E-04 -2.6326963E-03
 -4.4116024E-03 -1.5928856E-03  2.7272112E-03  5.7437583E-03  5.7039483E-03  2.7110562E-03 -1.6107964E-03 -4.5030614E-03
 -1.1125165E-02 -9.6792193E-03 -5.7401796E-03 -1.2631755E-03  2.0463301E-03  3.7693603E-03  4.2580957E-03  3.6380398E-03
 -1.3555315E-02 -1.2066030E-02 -6.9716496E-03 -1.3626850E-03  2.2152074E-03  3.6163398E-03  3.9758724E-03  3.0206852E-03
 -1.2263711E-02 -1.1245666E-02 -7.0915382E-03 -2.4445987E-03  3.0599387E-04  9.8411459E-04  8.7512715E-04 -4.1409663E-04
 -6.3971851E-03 -6.2114292E-03 -5.9331258E-03 -4.5827756E-03 -2.3329047E-03 -1.0682226E-03 -3.1610021E-03 -5.6651760E-03
 -3.9625649E-03 -4.4021896E-03 -4.6164140E-03 -2.1179932E-03  3.1772563E-03  5.8628296E-03  9.7671663E-04 -5.8142469E-03
 -3.9650050E-03 -4.9350191E-03 -4.3678136E-03  1.9279317E-03  1.6261113E-02  2.6939332E-02  1.2852841E-02 -3.6304677E-03
 -3.8688295E-03 -5.5898080E-03 -6.0296974E-03  7.9953814E-04  2.3372431E-02  6.8356573E-02  1.8874395E-02 -6.1799588E-03
 -4.0893497E-03 -6.2208212E-03 -8.0544594E-03 -4.8391351E-03  8.2712327E-03  1.9292662E-02  4.2982818E-03 -1.1421052E-02
 -4.3302128E-03 -5.6606687E-03 -7.2159763E-03 -7.3330119E-03 -3.8344429E-03 -1.2589320E-03 -6.9108549E-03 -1.3046091E-02
 -4.8129446E-03 -4.4835856E-03 -3.2003207E-03 -1.3326915E-03 -8.2772056E-04 -1.9613855E-03 -4.1323989E-03 -6.8392162E-03
 -4.3274079E-03 -2.7920777E-03  4.1504463E-05  2.8798803E-03  3.6867239E-03  2.7319537E-03  1.5446356E-03 -5.3834431E-04
 -4.1482319E-03 -2.2163749E-03  8.6262460E-04  3.7636302E-03  5.0137574E-03  4.6622055E-03  3.6739663E-03  1.7233865E-03
 -4.8014331E-03 -3.0501579E-03  8.6061433E-05  2.7636107E-03  3.9159862E-03  3.3158206E-03  1.3855390E-03 -2.8753692E-04
 -1.2631479E-02 -1.2565819E-02 -9.9948140E-03 -5.6143911E-03  8.5041598E-05  6.2590069E-03  1.1152917E-02  1.2797097E-02
 -1.4542572E-02 -1.4895272E-02 -1.2139298E-02 -7.6432984E-03 -1.3815029E-03  6.0937404E-03  1.2507092E-02  1.4334163E-02
 -1.2205055E-02 -1.2913347E-02 -1.1214558E-02 -8.3464222E-03 -3.4960461E-03  2.7341092E-03  8.4078579E-03  1.0029572E-02
 -5.1899029E-03 -6.2137602E-03 -7.5982129E-03 -7.0454046E-03 -4.5564950E-03 -1.5138618E-03 -6.9123945E-05  8.6502149E-04
 -1.4341527E-03 -2.8253473E-03 -5.4123116E-03 -6.5076425E-03 -4.2783800E-03  8.1035809E-04  4.2887523E-03  2.9651013E-03
 -7.1988898E-04 -2.4733676E-03 -5.1894632E-03 -6.2840556E-03 -1.6365991E-03  1.1590013E-02  2.3671620E-02  1.3659758E-02
 -9.6514597E-04 -2.9683943E-03 -5.6995026E-03 -6.1790431E-03 -2.8060138E-04  1.8874395E-02  6.1142858E-02  1.6790386E-02
 -1.7757506E-03 -3.8438688E-03 -6.5601521E-03 -7.8337372E-03 -4.7583470E-03  4.7966196E-03  1.1864706E-02  1.3373443E-03
 -2.4979736E-03 -4.2134094E-03 -6.4130330E-03 -8.1450152E-03 -8.0015131E-03 -6.1867762E-03 -6.6254480E-03 -8.4574127E-03
 -2.8935052E-03 -3.8584915E-03 -4.7143535E-03 -5.0596860E-03 -4.9430715E-03 -4.0312578E-03 -2.3303013E-03 -1.9439511E-03
 -3.0334348E-03 -3.3245683E-03 -2.9948996E-03 -1.8555286E-03 -3.4939190E-04  1.8079650E-03  4.6378909E-03  5.3185775E-03
 -3.2799928E-03 -3.3315127E-03 -2.5996888E-03 -8.1782754E-04  1.4924281E-03  4.1770603E-03  7.0323389E-03  7.7372928E-03
 -3.5457131E-03 -3.6944777E-03 -3.2221848E-03 -2.1918881E-03 -4.1370562E-05  2.7579611E-03  4.7257499E-03  5.5182382E-03
 -1.2410375E-02 -1.3214927E-02 -1.1806017E-02 -7.9953768E-03 -1.3758445E-03  7.1397313E-03  1.4722965E-02  1.8252749E-02
 -1.3833106E-02 -1.5252686E-02 -1.4272661E-02 -1.1072210E-02 -3.9068744E-03  6.7045919E-03  1.6818556E-02  2.1219913E-02
 -1.1184089E-02 -1.2716950E-02 -1.2596838E-02 -1.1283529E-02 -6.0613802E-03  2.6777323E-03  1.1978798E-02  1.7006812E-02
 -4.3700961E-03 -5.6457436E-03 -7.3949472E-03 -7.3286341E-03 -5.9270248E-03 -3.5803587E-03  2.5910098E-04  6.7028451E-03
 -2.7764089E-04 -1.5100644E-03 -4.3490979E-03 -7.1030210E-03 -8.5092639E-03 -6.3941953E-03  1.3453565E-03  1.1817500E-02
  8.4102171E-04 -5.4762858E-04 -3.8392290E-03 -8.2286267E-03 -1.0572340E-02 -5.4990041E-03  1.2509864E-02  3.3226767E-02
  5.3566221E-04 -9.2769382E-04 -3.8824845E-03 -7.4858595E-03 -1.0374209E-02 -6.1799588E-03  1.6790386E-02  7.1796616E-02
 -7.0223544E-04 -2.2986417E-03 -4.7242198E-03 -7.8195847E-03 -1.1137835E-02 -1.0263902E-02  2.2953063E-03  2.2225980E-02
 -1.7040324E-03 -3.5522010E-03 -5.7657409E-03 -8.1315518E-03 -1.0676088E-02 -1.1531068E-02 -7.2912537E-03  2.6809751E-03
